listing_id,avg_sentiment_score,proportion_positive
28600958,0.69104,1.0
28603995,0.8780642857142856,0.9821428571428571
28605605,0.88819,1.0
28605735,0.0,0.0
28608796,0.644,1.0
28609290,0.9129083333333332,1.0
28620320,0.765,1.0
28626422,0.9270333333333333,1.0
28631349,0.8757,1.0
28632578,0.664675,1.0
28635856,0.8764352941176471,1.0
28636535,0.7018499999999999,0.9090909090909091
28651212,0.901975,1.0
28656106,0.86976875,1.0
28665177,0.9262050000000001,1.0
28681771,0.9139999999999999,1.0
28683794,0.9155800000000001,1.0
28690423,0.7894399999999999,1.0
28706467,0.8453714285714288,0.9285714285714286
28707425,0.8291000000000002,0.8571428571428571
28708515,0.8828307692307692,1.0
28711217,0.721611111111111,0.8888888888888888
28730131,0.706025,0.875
28731313,0.9722999999999999,1.0
28733428,0.8454777777777778,1.0
28745449,0.8577333333333335,1.0
28748574,0.9175,1.0
28750364,0.9472076923076922,1.0
28750854,0.9057999999999999,1.0
28751513,0.66525,0.75
28753568,0.9038,1.0
28753715,0.0,0.0
28753915,0.9065428571428571,1.0
28757751,0.8889950704225351,0.9929577464788732
28759054,0.8242250000000002,0.9807692307692307
28767581,0.95425,1.0
28768768,0.9176000000000001,1.0
28771992,0.8820833333333334,1.0
28772843,0.7966888888888889,1.0
28775793,0.584025,0.75
28778715,0.9408333333333333,1.0
28780072,0.9118666666666666,1.0
28791079,0.7854666666666666,1.0
28792739,0.8170559999999999,0.92
28796065,0.871,1.0
28797705,0.7867139999999999,0.96
28798274,0.911,1.0
28798431,0.7768249999999998,1.0
28800804,0.8384647058823528,0.9705882352941176
28801989,0.8921,1.0
28802333,0.9312,1.0
28803901,0.6548285714285714,0.8571428571428571
28806350,0.9066181818181819,1.0
28806971,0.8539899999999999,1.0
28808880,0.8732000000000001,1.0
28821513,0.8331066666666668,0.9333333333333333
28821524,0.91275,1.0
28823864,0.4035,0.5
28827406,0.7096,1.0
28827498,0.9092,1.0
28827823,0.76685,1.0
28828044,0.9733499999999999,1.0
28828164,0.940325,1.0
28829181,0.7973500000000001,0.875
28830788,0.5982333333333334,0.6666666666666666
28830968,0.89805,1.0
28831201,0.9176500000000001,1.0
28831305,0.9087176470588235,1.0
28836772,0.0,0.0
28838040,0.8083253333333331,0.9466666666666667
28840083,0.92935,1.0
28851818,0.788806896551724,0.896551724137931
28853389,0.6869000000000001,1.0
28854693,0.8306100000000001,1.0
28859886,0.9128727272727274,1.0
28863422,0.8513550000000001,1.0
28878234,0.6235166666666666,0.8333333333333334
28880448,0.8570593749999998,0.96875
28880571,0.9075333333333334,1.0
28881884,0.7418818181818182,1.0
28882637,0.8790666666666667,1.0
28882920,0.7579,1.0
28887550,0.91245,1.0
28892595,0.8757866666666667,1.0
28902322,0.890475,1.0
28909089,0.886075,1.0
28912999,0.7352277777777778,0.9444444444444444
28922236,0.9299249999999999,1.0
28924243,0.8772088235294115,1.0
28925277,0.8186333333333334,1.0
28925773,0.932075,1.0
28931349,0.8166944444444445,1.0
28931507,0.670175,0.75
28934321,0.6937800000000001,0.8
28935601,0.8663249999999999,1.0
28945652,0.7466646464646466,0.9292929292929293
28946381,0.8046573643410853,0.9767441860465116
28946914,0.9492,1.0
28947660,0.5064333333333333,0.6666666666666666
28948157,0.8252499999999999,1.0
28957829,0.8259181818181819,1.0
28957881,0.7852809523809524,0.9047619047619048
28961482,0.75365,1.0
28961901,0.7598899999999998,0.9
28969485,0.9792,1.0
28970492,0.6619954545454546,0.9090909090909091
28970533,0.08129999999999998,0.5
28971691,0.8987499999999999,1.0
28971756,0.77542,1.0
28973126,0.8112846153846155,0.9230769230769231
28973269,0.8326857142857141,0.9285714285714286
28976111,0.9495777777777775,1.0
28977336,0.8761999999999999,1.0
28983337,0.8951652173913042,0.9565217391304348
28984522,0.8293666666666667,1.0
28993042,0.7728285714285714,0.8571428571428571
28994710,0.8024125000000001,1.0
28994956,0.875,1.0
28998171,0.8219888888888888,1.0
28999853,0.6032166666666666,0.6666666666666666
29000225,0.50374,0.8
29000358,0.09360000000000002,0.5
29000662,0.8475,1.0
29000905,0.9686857142857143,1.0
29001371,0.7480666666666667,0.9333333333333333
29003109,0.754,1.0
29003215,0.7836,1.0
29005481,0.0,0.0
29006072,0.7759883720930233,0.9302325581395349
29007722,0.8581928571428572,0.9642857142857143
29020777,0.8264666666666667,1.0
29020788,0.7564,0.8571428571428571
29024790,0.638991304347826,0.8260869565217391
29027845,0.3548,0.5
29028679,0.8960714285714287,1.0
29043106,0.8523499999999999,1.0
29046160,0.8671819444444443,1.0
29046697,0.7743941176470588,0.9411764705882353
29046884,0.751,1.0
29047332,0.8041916666666666,0.9166666666666666
29067735,0.655925,1.0
29071278,0.731588888888889,0.8888888888888888
29071896,0.8262300000000001,0.95
29088090,0.892152,1.0
29093934,0.8941666666666667,1.0
29095106,0.9322666666666667,1.0
29096547,0.922542857142857,1.0
29099145,0.89595,1.0
29100206,0.8874,1.0
29112951,0.9273333333333333,1.0
29116941,0.8950434782608696,1.0
29117307,0.836,1.0
29117415,0.7123714285714284,0.8571428571428571
29117444,0.9601,1.0
29120704,0.8433307692307694,1.0
29124691,0.8508,1.0
29126000,0.57485,0.75
29127513,0.9085000000000001,1.0
29127955,0.7281136363636364,0.9090909090909091
29139554,0.90137,1.0
29140022,0.7405,1.0
29142324,0.7185944444444445,0.8333333333333334
29144569,0.5013562500000001,0.625
29147326,0.84443,1.0
29147642,0.7531333333333333,1.0
29147887,0.84755,1.0
29148073,0.9705,1.0
29148378,0.8571899999999999,1.0
29148615,0.7841,1.0
29150749,0.9214,1.0
29153734,0.8377285714285715,1.0
29156993,0.7995666666666668,1.0
29167357,0.8897,1.0
29168143,0.9166,1.0
29170263,0.97532,1.0
29170503,0.8766272727272728,1.0
29174186,0.8559500000000001,1.0
29175007,0.9166065217391304,1.0
29181440,0.8768,1.0
29181797,0.84261,1.0
29203960,0.4215,1.0
29204420,0.9254000000000001,1.0
29212801,0.8658040540540541,0.9864864864864865
29222263,0.8582799999999999,1.0
29228456,0.5838266666666667,0.8666666666666667
29230120,0.856474074074074,0.9629629629629629
29233732,0.9597000000000001,1.0
29237062,0.8192571428571427,1.0
29251403,0.746030769230769,0.9423076923076923
29256776,0.8563599999999999,1.0
29256929,0.0,0.0
29258934,0.7963450000000002,0.975
29260652,0.9524,1.0
29266723,0.68222,0.8
29267968,0.8228709677419355,0.967741935483871
29268359,0.7156447368421053,0.9210526315789473
29269509,0.8421800000000002,1.0
29271303,0.9535666666666667,1.0
29272315,0.9733,1.0
29275106,0.9243000000000002,1.0
29277295,0.9841,1.0
29279400,0.6583666666666667,1.0
29280583,0.6672066666666667,0.8
29290651,0.84038,1.0
29299745,0.7896576923076922,0.9615384615384616
29301356,0.7530833333333332,0.8333333333333334
29301817,0.6343875,0.8125
29302172,0.6396090909090909,0.8181818181818182
29302385,0.51895,0.75
29302592,0.6951105263157894,0.9473684210526315
29304751,0.9261,1.0
29306375,0.7933666666666668,0.9333333333333333
29307344,0.91616,1.0
29307841,0.8019272727272728,1.0
29309186,0.0,0.0
29310349,0.55088,0.8
29322058,0.8406764705882354,0.9411764705882353
29323921,0.9339166666666666,1.0
29325651,0.8239599999999999,1.0
29327883,0.8354800000000001,1.0
29331638,0.82765,1.0
29332959,0.852125,0.9375
29335734,0.9264833333333334,1.0
29335948,0.8405800000000001,1.0
29336050,0.5506,1.0
29348017,0.8871272727272728,0.9545454545454546
29350469,0.9475333333333333,1.0
29353950,0.9343,1.0
29355982,0.7642808510638299,0.9361702127659575
29372226,0.713975,0.75
29383618,0.71915,1.0
29383911,0.44110000000000005,0.6666666666666666
29389885,0.9501,1.0
29389947,0.749525,1.0
29390941,0.8703500000000001,1.0
29392478,0.6291000000000002,0.8823529411764706
29403228,0.7888736842105263,0.8947368421052632
29405507,0.8654999999999999,1.0
29407042,0.7210347826086957,0.9130434782608695
29407363,0.8565846153846153,1.0
29407646,0.8099111111111112,0.9722222222222222
29408175,0.7658,1.0
29408787,0.9379,1.0
29409111,0.6319250000000001,1.0
29409296,0.93525,1.0
29409581,0.5733333333333334,0.8333333333333334
29426130,0.83966,1.0
29426913,0.895075,1.0
29428540,0.244,1.0
29431047,0.926347619047619,1.0
29434406,0.6766444444444444,0.8888888888888888
29435883,0.6325,0.6666666666666666
29436917,0.73855,1.0
29447108,0.9049999999999999,1.0
29452664,0.9110999999999999,1.0
29455401,0.9223,1.0
29456931,0.7244,0.8333333333333334
29473011,0.88652,1.0
29477986,0.9043517857142858,1.0
29480289,0.8007235294117647,1.0
29480938,0.8252285714285714,1.0
29486240,0.7699333333333334,1.0
29495207,0.7687818181818181,1.0
29503926,0.9103555555555555,1.0
29504094,0.6702428571428571,0.8571428571428571
29508193,0.95125,1.0
29511265,0.8130999999999998,1.0
29529065,0.73322,0.8
29536289,0.9136333333333333,1.0
29558408,0.0,0.0
29568363,0.8646999999999997,0.9795918367346939
29578670,0.5922499999999999,1.0
29582433,0.6126,0.6666666666666666
29584335,0.8606000000000001,1.0
29588059,0.0,0.0
29590752,0.96015,1.0
29593195,0.5627052631578946,0.8421052631578947
29604704,0.9518874999999998,1.0
29621752,0.8117363636363635,0.9090909090909091
29622686,0.9382333333333334,1.0
29627916,0.9876,1.0
29645284,0.84993,0.9
29646624,0.8255199999999998,1.0
29647630,0.7709599999999999,1.0
29648361,0.9108631578947368,1.0
29652491,0.9658666666666668,1.0
29653887,0.59864,0.8
29653936,0.9085000000000001,1.0
29655453,0.87845,1.0
29667776,0.6128333333333333,0.6666666666666666
29669484,0.9287,1.0
29673428,0.6647000000000001,0.8
29674102,0.9061884615384617,1.0
29675632,0.9104633333333333,1.0
29678104,0.72812,0.8
29678352,0.851575,1.0
29681700,0.5246914285714285,0.8
29681916,0.8184666666666668,1.0
29701154,0.88201,1.0
29701331,0.9136608695652172,1.0
29705321,0.909937037037037,0.9753086419753086
29705676,0.9264095238095238,1.0
29718135,0.7493,1.0
29723106,0.5878333333333333,0.6666666666666666
29723540,0.8969583333333334,1.0
29727113,0.8679333333333333,1.0
29729103,0.32215,0.5
29730599,0.7728000000000002,0.8571428571428571
29750219,0.93068,1.0
29771746,0.7306500000000001,0.8333333333333334
29771803,0.7363600000000001,1.0
29772193,0.8783769230769229,0.9230769230769231
29773104,0.8134750000000001,1.0
29775727,0.7488916666666666,0.8333333333333334
29776071,0.819296,0.9866666666666667
29787569,0.9470428571428571,1.0
29787995,0.9633,1.0
29790700,0.7695375,1.0
29794920,0.797075,0.875
29799293,0.9038857142857143,1.0
29800116,0.78677,0.9
29800652,0.8684999999999998,1.0
29812426,0.7500875,0.875
29813580,0.74885,1.0
29816716,0.6771,1.0
29818159,0.4227666666666667,0.6666666666666666
29818313,0.7705428571428572,0.8571428571428571
29818390,0.8521533333333334,1.0
29818432,0.8438,1.0
29819045,0.7063000000000001,0.9545454545454546
29825348,0.8765000000000001,1.0
29838143,0.8481,1.0
29842607,0.95825,1.0
29842889,0.7354,1.0
29845284,0.8558529411764707,1.0
29845425,0.7251038461538463,0.9230769230769231
29853049,0.8204,1.0
29853712,0.9268090909090908,1.0
29854591,0.94545,1.0
29867299,0.7853615384615384,0.9230769230769231
29868977,0.830433333333333,0.9333333333333333
29870472,0.8613500000000001,1.0
29871182,0.0,0.0
29871927,0.8705162790697678,0.9767441860465116
29874862,0.8489692307692306,1.0
29889176,0.7954,1.0
29889990,0.9314636363636364,1.0
29897394,0.0,0.0
29900703,0.77116,1.0
29901220,0.8199558441558442,1.0
29913161,0.9360799999999999,1.0
29914252,0.8425396551724138,0.9827586206896551
29916566,0.7386,0.8
29919168,0.92478,1.0
29919544,0.90105,1.0
29919721,0.8450624999999999,1.0
29922227,0.7948790697674417,0.8837209302325582
29923896,0.8721622950819673,0.9836065573770492
29926596,0.5946,1.0
29926643,0.9151000000000002,1.0
29937016,0.69432,0.8
29951237,0.97095,1.0
29953708,0.9313499999999999,1.0
29953710,0.8725124999999999,1.0
29953726,0.9861,1.0
29956570,0.8225499999999999,1.0
29958366,0.90005,1.0
29959271,0.92515,1.0
29959998,0.8419,1.0
29961732,0.7730333333333334,1.0
29970728,0.9759,1.0
29976073,0.8856,1.0
29979661,0.8329666666666667,1.0
29983098,0.8733,1.0
29984774,0.918,1.0
29990166,0.0,0.0
30000346,0.9204,1.0
30008823,0.7649555555555555,1.0
30011292,0.85716,1.0
30012098,0.890375,1.0
30016074,0.8248666666666666,1.0
30026596,0.8118142857142858,0.9285714285714286
30027522,0.807,1.0
30028900,0.7331125000000001,0.875
30030055,0.6509333333333333,0.6666666666666666
30031149,0.91912,1.0
30031417,0.9323666666666668,1.0
30031580,0.5926,1.0
30032180,0.7771399999999999,0.8
30033851,0.6282500000000001,0.8333333333333334
30039109,0.7783,1.0
30041153,0.8132854166666665,1.0
30041283,0.6317,1.0
30041745,0.6188478260869567,0.8913043478260869
30041830,0.8999,1.0
30042149,0.6262257142857144,0.8285714285714286
30052652,0.9266666666666667,1.0
30056747,0.8398846153846156,0.9230769230769231
30057440,0.5942833333333334,0.8333333333333334
30059099,0.8995333333333333,1.0
30061280,0.8254250000000001,1.0
30064106,0.8546333333333334,1.0
30089759,0.8355222222222223,1.0
30100534,0.9013533333333331,1.0
30105195,0.9815,1.0
30106348,0.49736666666666673,0.6666666666666666
30107982,0.9498000000000001,1.0
30108002,0.9174199999999999,1.0
30119127,0.9558,1.0
30119597,0.54742,0.8
30119960,0.8285999999999999,1.0
30121985,0.9436,1.0
30123385,0.2023,1.0
30123407,0.94485,1.0
30123898,0.6090333333333333,0.6666666666666666
30124201,0.4571,0.5
30126025,0.8832166666666668,1.0
30127056,0.76185,1.0
30127663,0.9352600000000001,1.0
30140860,0.8815441176470589,0.9852941176470589
30141051,0.8373266666666666,0.9666666666666667
30142159,0.91752,1.0
30145120,0.9019125,1.0
30145251,0.857090909090909,1.0
30146674,0.590325,0.75
30151025,0.6995,1.0
30152149,0.8566,1.0
30153529,0.6588,1.0
30165800,0.9488,1.0
30166212,0.7831000000000001,1.0
30166284,0.8701,1.0
30166337,0.44730000000000003,1.0
30166542,0.8751000000000001,1.0
30166652,0.03919999999999996,0.5
30167917,0.6894296874999999,0.9375
30169594,0.056799999999999996,0.3333333333333333
30169743,0.6418166666666667,0.9285714285714286
30170896,0.8442999999999999,1.0
30175743,0.9536250000000001,1.0
30177899,0.6358764705882353,0.8235294117647058
30179344,0.9154800000000002,1.0
30197129,0.8381400000000001,1.0
30198278,0.7634,0.8333333333333334
30200793,0.9140909090909091,1.0
30201213,0.6043444444444445,0.7777777777777778
30201545,0.8481608695652172,1.0
30202932,0.8981764705882354,1.0
30202960,0.7084428571428572,0.7857142857142857
30203105,0.6464529411764707,0.8823529411764706
30203187,0.7547818181818182,0.9090909090909091
30203215,0.8346666666666666,1.0
30219526,-0.24425,0.0
30226946,0.741904761904762,0.9523809523809523
30230509,0.8511500000000001,1.0
30240231,0.9031499999999999,1.0
30250279,0.7690079999999995,0.9466666666666667
30261748,0.7451894736842105,0.9473684210526315
30264084,0.946225,1.0
30264830,0.7089,1.0
30264925,0.8234324324324326,1.0
30265278,0.7772546875,0.953125
30265387,0.9328999999999998,1.0
30282550,0.7048,0.75
30282572,0.9224,1.0
30285961,0.9504,1.0
30286601,0.7172000000000001,0.8333333333333334
30288573,0.9307833333333333,1.0
30288757,0.9179181818181817,1.0
30289771,0.9011222222222222,1.0
30289894,0.87465,1.0
30295505,0.9121,1.0
30304290,0.9674,1.0
30304715,0.75699,0.9
30307729,0.6980999999999999,0.75
30308981,0.8813529411764706,1.0
30310499,0.78492,1.0
30311568,0.7099142857142857,0.8571428571428571
30311827,0.8444166666666666,1.0
30314258,0.8958499999999999,1.0
30315145,0.5363,0.7142857142857143
30316161,0.9277500000000001,1.0
30316474,0.8346090909090909,0.9090909090909091
30316704,0.948575,1.0
30318325,0.658,1.0
30335175,0.9257,1.0
30335230,0.94355,1.0
30337693,0.924875,1.0
30342933,0.57995,1.0
30344378,0.8221,1.0
30345039,0.9311,1.0
30346151,0.0,0.0
30356862,0.8144777777777777,0.8888888888888888
30359891,0.9474333333333335,1.0
30360453,0.48895,0.5
30362471,0.71685,1.0
30362585,0.5315799999999999,0.8
30363665,0.3576,0.6666666666666666
30366131,0.8334,1.0
30368696,0.9903500000000001,1.0
30371430,0.7573809523809525,0.9047619047619048
30373356,0.8982,1.0
30373560,0.817025,1.0
30374406,0.8554971830985916,1.0
30391034,0.94,1.0
30391280,0.9271166666666666,1.0
30391539,0.9360999999999999,1.0
30392132,0.9304166666666666,1.0
30392257,0.87605,1.0
30392341,0.0,0.0
30393444,0.6377999999999999,1.0
30394651,0.8304600000000001,1.0
30394793,0.5918699999999999,0.9
30394912,0.9238285714285716,1.0
30396649,0.8533888888888889,1.0
30399922,0.9164666666666667,1.0
30410809,0.8631500000000001,1.0
30415573,0.8966,1.0
30418746,0.819993023255814,0.9534883720930233
30423285,0.7382999999999998,0.8333333333333334
30423566,0.8445415094339621,1.0
30434953,0.53835,0.75
30439148,0.77716,1.0
30440134,0.6776333333333334,1.0
30442884,0.6345666666666667,0.6666666666666666
30443414,0.96785,1.0
30443526,0.0,0.0
30453053,0.7579,1.0
30453114,0.9365,1.0
30455294,0.9047333333333333,1.0
30455357,0.563708695652174,0.8260869565217391
30456037,0.9437571428571429,1.0
30456917,0.7390833333333333,0.9166666666666666
30458162,0.52695,1.0
30461243,0.8748857142857143,0.9642857142857143
30463826,0.97185,1.0
30464434,0.9226333333333333,1.0
30464560,0.9152461538461538,1.0
30465969,0.8617166666666667,1.0
30467382,0.9000750000000001,1.0
30467645,0.2828,1.0
30491936,0.9577500000000001,1.0
30492516,0.9107416666666666,1.0
30492613,0.9422571428571427,1.0
30504115,0.9045224137931034,0.9827586206896551
30504818,0.6514166666666666,0.8333333333333334
30505312,0.6509125,0.75
30518330,0.8722,1.0
30519382,0.8737142857142857,1.0
30519518,0.7963833333333334,1.0
30520614,0.9301,1.0
30523093,0.6913750000000001,0.75
30528076,0.6115888888888888,0.7777777777777778
30533405,0.8677,1.0
30545791,0.7581714285714284,1.0
30548247,0.8359333333333333,1.0
30548352,0.8904,1.0
30549659,0.7463299999999998,0.9
30550302,0.9018,1.0
30551447,0.7790750000000001,1.0
30551730,0.8066333333333334,0.8888888888888888
30553458,0.4910333333333334,0.6666666666666666
30553701,0.040700000000000014,0.5
30553840,0.5993333333333334,0.8333333333333334
30553943,0.686885,0.9
30554026,0.740281081081081,0.9459459459459459
30559391,0.89748,1.0
30574767,0.8807,1.0
30587465,0.663075,0.75
30587845,0.8498142857142857,1.0
30588893,0.6577,1.0
30596499,0.895464705882353,1.0
30606031,0.8776624999999999,1.0
30610201,0.26980000000000004,0.4
30612277,0.6242333333333333,0.6666666666666666
30654094,0.8822,1.0
30674756,0.8145636363636363,1.0
30685379,0.6762434782608694,0.8260869565217391
30691249,0.9676333333333332,1.0
30700972,0.8832,1.0
30704028,0.68217,0.8
30705675,0.843675,1.0
30708651,0.8517100000000001,1.0
30710764,0.8771444444444444,0.9444444444444444
30713494,0.8063,1.0
30723226,0.6788269230769232,0.8846153846153846
30724493,0.8415357142857143,0.9285714285714286
30732820,0.0,0.0
30733364,0.9568,1.0
30741234,0.6408333333333333,0.6666666666666666
30745667,0.7340416666666665,0.8928571428571429
30755079,0.9094333333333333,1.0
30755124,0.6739999999999999,1.0
30755460,0.9106777777777778,1.0
30756176,0.8727801587301585,0.9920634920634921
30756762,0.5914285714285714,0.7142857142857143
30757070,0.7076250000000001,0.875
30758748,0.68346,0.8
30759603,0.8205,1.0
30759831,0.3439,0.6666666666666666
30759999,0.4754,1.0
30761047,0.9773333333333333,1.0
30762130,0.8235,1.0
30762273,0.735,1.0
30762384,0.7653285714285714,0.9047619047619048
30762441,0.7679837500000001,0.96875
30765293,0.9707600000000001,1.0
30768306,0.8651277777777779,1.0
30770374,0.8189999999999998,0.9791666666666666
30778548,0.4063,0.5
30780566,0.712225,1.0
30782048,0.9678,1.0
30783377,0.7033,1.0
30783775,0.7111833333333333,0.9333333333333333
30784345,0.77334,0.8
30785761,0.8555,1.0
30787704,0.7748,1.0
30789043,0.72375,1.0
30810819,0.9437,1.0
30812596,0.8855633663366338,0.9900990099009901
30814294,0.9364909090909092,1.0
30818308,0.907007142857143,1.0
30821326,0.6650689655172415,0.9310344827586207
30823357,0.813036666666667,0.9833333333333333
30838422,0.7210642857142858,0.8571428571428571
30842245,0.7966076923076921,0.9230769230769231
30844610,0.869409090909091,1.0
30846136,0.8649,1.0
30847602,0.87074,1.0
30849869,0.9407,1.0
30851016,0.0,0.0
30855167,0.8782166666666668,1.0
30855280,0.8481,1.0
30868678,0.6399100000000001,0.85
30872076,0.7578499999999999,0.8333333333333334
30875355,0.8259574074074073,1.0
30877552,0.9459625,1.0
30877597,0.86855,1.0
30878500,0.671475,0.75
30878507,0.9637,1.0
30881971,0.895,1.0
30884555,0.0,0.0
30885031,0.9250071428571428,1.0
30895309,0.9729,1.0
30899440,0.829,1.0
30900625,0.6960888888888889,0.8888888888888888
30901852,0.9050090909090908,1.0
30902690,0.8648428571428572,1.0
30903109,0.81725,1.0
30904739,0.91008,1.0
30905786,0.9453666666666667,1.0
30905979,0.88148,0.95
30906363,0.4404,1.0
30907205,0.8444333333333334,1.0
30919296,0.4753,1.0
30920561,0.622425,0.875
30920852,-0.65245,0.0
30921726,0.29675,1.0
30923631,0.9724,1.0
30928188,0.9056291666666666,1.0
30930837,0.9179750000000001,1.0
30931341,0.6930666666666666,0.8333333333333334
30933786,0.9856499999999999,1.0
30943253,0.8585799999999999,1.0
30946085,0.9319083333333333,1.0
30947711,0.7190875,0.875
30947807,0.4834,1.0
30947860,0.74065,1.0
30948730,0.92795,1.0
30950891,0.6228857142857143,0.8571428571428571
30951994,0.6249,1.0
30952077,0.9243600000000001,1.0
30957999,0.8898555555555556,1.0
30969019,0.9404333333333333,1.0
30969779,0.9024000000000001,1.0
30970260,0.3835,0.6666666666666666
30970331,0.3782,1.0
30970985,0.9162,1.0
30971059,0.6865727272727272,1.0
30971152,0.7096,1.0
30971605,0.9007333333333333,1.0
30973859,0.8605916666666666,1.0
30976179,0.6857000000000001,0.8888888888888888
30978725,0.9526199999999999,1.0
31003481,0.7409583333333334,0.9166666666666666
31010449,0.0,0.0
31011504,0.8678615384615382,1.0
31012700,0.7879400000000001,0.8
31014644,0.0,0.0
31016124,0.678725,0.75
31019207,0.5858,0.6666666666666666
31023427,0.8176408163265304,0.9591836734693877
31032606,0.7698936507936506,0.9841269841269841
31032998,0.9079499999999999,1.0
31033102,0.7875166666666665,0.8333333333333334
31033354,0.9828333333333333,1.0
31048214,0.8261666666666666,1.0
31050856,0.8987999999999999,1.0
31051752,0.7978142857142857,1.0
31055806,0.7933000000000001,0.9
31056589,0.8568454545454546,1.0
31064558,0.7956647058823529,0.9852941176470589
31065666,0.7951,1.0
31066102,0.5675799999999999,0.8
31067062,0.29669999999999996,0.5
31068322,0.9655799999999999,1.0
31069223,0.9885,1.0
31070242,0.935325,1.0
31071029,0.926,1.0
31072230,0.9223684210526315,1.0
31072472,0.9749000000000001,1.0
31072801,0.8772506172839508,0.9876543209876543
31073828,0.9062142857142856,1.0
31076890,0.9182750000000001,1.0
31080446,0.6421,1.0
31083459,0.8187599999999999,1.0
31086086,0.8347176470588236,0.9411764705882353
31095269,0.8196625,0.875
31095874,0.8509500000000001,1.0
31098628,0.9366,1.0
31100723,0.9436545454545456,1.0
31110035,0.8186333333333332,1.0
31112735,0.608325,0.75
31114632,0.7600888888888888,0.8888888888888888
31129310,0.9458,1.0
31136157,0.6619200000000001,1.0
31136615,0.811051724137931,0.9655172413793104
31138342,0.8508249999999999,1.0
31139025,0.8446166666666666,1.0
31139590,0.7782381818181818,0.9636363636363636
31141491,0.0,0.0
31144072,0.874564285714286,1.0
31147335,0.32216666666666666,0.3333333333333333
31147396,0.8419800000000001,1.0
31148061,0.8718666666666666,1.0
31148092,0.95976,1.0
31150995,0.9312750000000001,1.0
31173327,0.7813,1.0
31182317,0.8286,1.0
31183453,0.813175,0.875
31185844,0.7898999999999999,0.9
31187654,0.8304303571428571,1.0
31188897,0.75835,0.9
31189055,0.83179,1.0
31189386,0.8231375,1.0
31196431,0.9185956521739129,1.0
31196610,0.9587399999999999,1.0
31198608,0.0,0.0
31215469,0.7425619047619046,0.9523809523809523
31216962,0.919625,1.0
31217491,-0.4824,0.0
31217883,0.7576032258064519,0.9193548387096774
31217985,0.0,0.0
31218921,0.8847333333333333,1.0
31218929,0.7782440677966103,0.8983050847457628
31229234,0.5968,1.0
31229989,0.7620600000000001,1.0
31230368,0.8957388888888889,1.0
31234848,0.8815612903225808,1.0
31235185,0.7724857142857144,0.8571428571428571
31239028,0.9381111111111111,1.0
31258689,0.8997400000000001,1.0
31272122,0.9747,1.0
31274925,0.8134615384615386,0.9230769230769231
31275392,0.94885,1.0
31280939,0.0,0.0
31281127,0.9317714285714286,1.0
31286349,0.8187599999999999,1.0
31286966,0.5401,0.6
31300225,0.8841625000000003,0.9583333333333334
31304507,0.48986,0.6
31306668,0.6792684210526316,0.9473684210526315
31306885,0.8396617647058824,1.0
31308329,0.768,1.0
31311085,0.928375,1.0
31311888,0.81795,1.0
31322005,0.9079125,1.0
31345117,0.8541000000000001,1.0
31347551,0.7703666666666668,1.0
31347735,0.9563,1.0
31347857,0.0,0.0
31348432,0.8611285714285715,0.9523809523809523
31348995,0.88946,1.0
31351299,0.8027285714285713,1.0
31352081,0.8322099999999999,0.9
31356236,0.8263805194805195,0.974025974025974
31366862,0.9868,1.0
31368499,0.6873533333333335,0.8888888888888888
31373147,0.9388249999999999,1.0
31373405,0.8578750000000002,0.96875
31377719,0.6519,0.8333333333333334
31378219,0.870415,0.95
31379492,0.98025,1.0
31380117,0.9744,1.0
31380902,0.880625,1.0
31393518,0.948,1.0
31396939,0.0,0.0
31397938,0.7739521739130434,0.9565217391304348
31398084,0.8619854166666664,1.0
31408508,0.9235333333333333,1.0
31409903,0.9601,1.0
31423405,0.6265000000000001,0.6666666666666666
31426366,0.78745,1.0
31431333,0.9784,1.0
31433034,0.9593,1.0
31433305,0.7929666666666666,1.0
31439512,0.7541166666666667,0.8333333333333334
31452672,0.72195,0.75
31453479,0.9479846153846153,1.0
31454769,0.95695,1.0
31456457,0.8223833333333332,1.0
31457477,0.8769785714285716,0.9285714285714286
31460930,0.8684,1.0
31466113,0.9616,1.0
31466799,0.7031,1.0
31481840,0.745375,0.875
31485679,0.7508250000000001,0.9285714285714286
31486068,0.9381,1.0
31488475,0.5358375,0.75
31493031,0.0,0.0
31505745,0.6172,0.75
31506891,0.8173,1.0
31512972,0.42595,0.5
31534495,0.8621454545454544,1.0
31536003,0.8845833333333332,1.0
31537220,0.7246142857142858,0.8571428571428571
31551118,0.95214,1.0
31552683,0.9603999999999999,1.0
31555059,0.9741,1.0
31563253,0.9558,1.0
31564910,0.9701500000000001,1.0
31564955,0.6871285714285714,1.0
31565499,0.9390000000000001,1.0
31581670,0.8439,1.0
31582709,0.7913947368421053,0.9473684210526315
31584388,0.6875428571428571,1.0
31590837,0.97405,1.0
31591763,0.6718,1.0
31592974,0.86265,1.0
31593859,0.0,0.0
31605171,0.807,1.0
31605566,0.8257690140845073,1.0
31606186,0.9863,1.0
31607829,0.8080625,0.9375
31607933,0.8296,1.0
31608976,0.8152416666666668,0.9166666666666666
31612423,0.7631333333333333,0.9166666666666666
31612935,0.70345,1.0
31616271,0.8866684210526317,1.0
31619907,0.834488,0.96
31619952,0.8679,1.0
31629421,0.8895666666666666,1.0
31632004,0.9103333333333333,1.0
31660162,0.7668499999999999,1.0
31666030,0.69792,0.8
31679343,0.9140250000000001,1.0
31690089,0.898151470588235,0.9852941176470589
